time,lat(pos_n),lon(pos_e),alt,vt,vn,ve,vd
4.649999999999945,2423.6789965001562,533.0321802469853,1444.1050558614374,522.4289140509716,477.6485546226618,101.52201731534184,-182.48842966203648
4.659999999999945,2428.580086647321,534.0739561581562,1445.5843481061872,522.4497684441055,477.5518823742382,101.5014669648612,-182.81438498548556
4.669999999999945,2433.4804157400395,535.1155702975196,1447.0670048222498,522.4704287769987,477.4547916811508,101.4808277916907,-183.1402923708199
4.679999999999945,2438.3799796614303,536.1570217854012,1448.5530253778397,522.4908949202932,477.3572822820649,101.46009983228937,-183.4661515940374
4.689999999999944,2443.278774291364,537.1983097473033,1450.0424091402547,522.5111667455172,477.2593539814369,101.43928297530384,-183.79196235518808
4.699999999999944,2448.176795508486,538.2394333082908,1451.5351554737608,522.5312441252637,477.1610065843308,101.41837711960115,-184.11772435000773
4.709999999999944,2453.0740391902164,539.2803915929918,1453.0312637395948,522.5511269331898,477.0622398964327,101.3973821742624,-184.44343726992344
4.719999999999944,2457.9705012127497,540.3211837255965,1454.530733295962,522.5708150440179,476.96305372406596,101.37629805857583,-184.76910080205923
4.729999999999944,2462.8661774510538,541.3618088298582,1456.0335634980377,522.5903083335347,476.8634478742054,101.35512470202988,-185.09471462924182
4.739999999999943,2467.7610637788725,542.4022660290926,1457.5397536979663,522.609606678592,476.7634221544927,101.33386204430637,-185.42027843000614
4.749999999999943,2472.655156068723,543.4425544461782,1459.0493032448621,522.6287099571055,476.6629763732501,101.31251003527292,-185.74579187860107
4.759999999999943,2477.5484501918963,544.4826732035563,1460.5622114848084,522.6476180480563,476.56211033949654,101.29106863497618,-186.07125464499546
4.769999999999943,2482.4409420184597,545.5226214232304,1462.0784777608578,522.66633083149,476.46082386296126,101.26953781363395,-186.3966663948838
4.7799999999999425,2487.332627417253,546.5623982267672,1463.5981014130332,522.6848481885166,476.35911675409926,101.2479175516279,-186.7220267896921
4.789999999999942,2492.2235022558916,547.6020027352959,1465.1210817783262,522.7031700013113,476.2569888241061,101.22620783949581,-187.047335486584
4.799999999999942,2497.1135624007643,548.6414340695083,1466.6474181906979,522.7212961531135,476.1544398849323,101.2044086779237,-187.37259213846667
4.809999999999942,2502.0028037170355,549.6806913496589,1468.1771099810792,522.7392265282273,476.05146974929875,101.18252007773799,-187.69779639399675
4.819999999999942,2506.891222068642,550.719773695565,1469.71015647737,522.7569610120219,475.9480782307116,101.16054205989744,-188.02294789758685
4.8299999999999415,2511.7788133182976,551.7586802266064,1471.24655700444,522.7744994909307,475.84426514347655,101.13847465548483,-188.34804628941123
4.839999999999941,2516.6655733274674,552.7974100620985,1472.7863108840575,522.7918418524235,475.7400303080843,101.11631787488359,-188.6730912079129
4.849999999999941,2521.5514979562076,553.8359623257193,1474.3294174334096,522.8089879848499,475.63537360151145,101.09407136876737,-188.99808233691127
4.859999999999941,2526.4365830636807,554.8743361385316,1475.8758759657576,522.8259377780938,475.53029484171117,101.07173503583384,-189.32301937736543
4.869999999999941,2531.3208245080245,555.9125306200724,1477.425685791429,522.8426911230723,475.42479382836905,101.04930888314325,-189.64790202168737
4.87999999999994,2536.204218146265,556.9505448896634,1478.9788462177266,522.8592479115847,475.3188703650672,101.02679291130613,-189.97272995824557
4.88999999999994,2541.0867598343157,557.9883780664106,1480.5353565489265,522.8756080363129,475.2125242592948,101.00418711449315,-190.29750287137009
4.89999999999994,2545.968445426979,559.0260292692044,1482.0952160862792,522.8917713908214,475.105755322459,100.98149148044524,-190.62222044135777
4.90999999999994,2550.8492707779455,560.0634976167191,1483.6584241280082,522.9077378695576,474.99856336989455,100.95870599048354,-190.94688234447707
4.9199999999999395,2555.7292317397946,561.100782227414,1485.2249799693118,522.9235073678512,474.8909482208745,100.93583061951944,-191.27148825297328
4.929999999999939,2560.6083241639935,562.1378822195323,1486.7948829023626,522.9390797819146,474.78290969862053,100.9128653360649,-191.59603783507376
4.939999999999939,2565.4865439008977,563.1747967111017,1488.368132216306,522.9544550088428,474.6744476303125,100.88981010224275,-191.9205307549932
4.949999999999939,2570.3638867997515,564.2115248199342,1489.9447271972624,522.9696329466135,474.5655618470994,100.86666487379702,-192.24496667293886
4.959999999999939,2575.240348708687,565.2480656636262,1491.5246671283257,522.9846134940866,474.45625218410896,100.84342960010349,-192.56934524511576
4.9699999999999385,2580.1159254747254,566.2844183595585,1493.1079512895637,522.9993965510051,474.3465184804587,100.82010422418035,-192.8936661237323
4.979999999999938,2584.990612943776,567.320582024896,1494.6945789580186,523.0139820179944,474.2363605792648,100.79668868269867,-193.21792895700554
4.989999999999938,2589.8644069606353,568.3565557765882,1496.284549407706,523.0283697965625,474.1257783276531,100.7731829059933,-193.54213338916688
4.999999999999938,2594.73730336899,569.3923387313689,1497.877861909616,523.0425597890999,474.014771576769,100.74958681807378,-193.8662790604672
5.009999999999938,2599.6092980114136,570.4279300057561,1499.4745157317122,523.0565518988799,473.90334018178726,100.72590033663515,-194.1903656071829
5.019999999999937,2604.480386729435,571.4633287161071,1501.0745101390257,523.0703460299244,473.79148399229774,100.70212342164706,-194.5143926597798
5.029999999999937,2609.350565364045,572.4985339786875,1502.677844392906,523.0839420867607,473.6792028019126,100.67825625799811,-194.83835986688362
5.039999999999937,2614.219829755292,573.5335449091208,1504.284517749631,523.0973399756895,473.56649642831985,100.65429881535923,-195.16226692708742
5.049999999999937,2619.0881757422007,574.568360622792,1505.8945294622981,523.1105396038622,473.4533646977686,100.63025102674067,-195.48611353867
5.0599999999999365,2623.955599162808,575.6029802349085,1507.507878781012,523.123540879139,473.33980743838833,100.60611282947455,-195.80989939493935
5.069999999999936,2628.8220958541588,576.6374028604998,1509.1245649528857,523.1363437100887,473.22582448020495,100.58188416521394,-196.13362418423822
5.079999999999936,2633.687661652309,577.6716276144174,1510.7445872220403,523.1489480059893,473.11141565515646,100.55756497993147,-196.4572875899502
5.089999999999936,2638.5522923923245,578.7056536113349,1512.3679448296045,523.1613536768273,472.99658079710866,100.53315522391844,-196.78088929050517
5.099999999999936,2643.41598390828,579.7394799657484,1513.9946370137154,523.173560633298,472.8813197418706,100.50865485178328,-197.10442895938533
5.1099999999999355,2648.2787320332613,580.7731057919757,1515.6246630095175,523.1855687868057,472.7656323272112,100.48406382245065,-197.42790626513136
5.119999999999935,2653.1405325993637,581.806530204157,1517.2580220491636,523.1973780494632,472.64951839287426,100.45938209915977,-197.75132087134816
5.129999999999935,2658.001381437692,582.8397523162544,1518.894713361815,523.2089883340924,472.5329777805949,100.43460964946333,-198.07467243671113
5.139999999999935,2662.8612743783615,583.8727712420524,1520.53473617364,523.2203995542238,472.4160103341146,100.40974644522585,-198.3979606149723
5.149999999999935,2667.720207250497,584.9055860951574,1522.1780897078156,523.2316116240969,472.2986158991982,100.3847924626224,-198.72118505496647
5.159999999999934,2672.5781758822336,585.9381959889982,1523.8247731845265,523.2426244586597,472.18079432364806,100.35974768213677,-199.04434540061746
5.169999999999934,2677.4351761007156,586.9706000368255,1525.4747858209653,523.2534379735692,472.0625454573219,100.3346120885603,-199.36744129094456
5.179999999999934,2682.2912037320984,588.0027973517122,1527.1281268313326,523.2640520851913,471.9438691521466,100.3093856709899,-199.6904723600688
5.189999999999934,2687.146254601546,589.0347870465532,1528.784795426837,523.2744667106006,471.82476526213554,100.28406842282651,-200.01343823721965
5.199999999999934,2692.0003245332327,590.0665682340659,1530.4447908156953,523.2846817675801,471.70523364340335,100.25866034177328,-200.33633854674108
5.209999999999933,2696.8534093503436,591.0981400267895,1532.1081122031321,523.2946971746223,471.58527415418314,100.23316142983403,-200.6591729080987
5.219999999999933,2701.705504875074,592.1295015370749,1533.7747587913873,523.3045128509242,471.4648866550557,100.20757169273512,-200.98194093568537
5.229999999999933,2706.556606929298,593.1606518743396,1535.4447297809518,523.3141287155199,471.34407105816956,100.18189097614403,-201.3046422070845
5.239999999999933,2711.4067113345095,594.1915901490007,1537.1180243659473,523.3235446890259,471.222827228165,100.15611914898427,-201.62727639088425
5.2499999999999325,2716.2558139110984,595.2223154736328,1538.7946417352723,523.3327606936011,471.10115497809915,100.13025620196785,-201.94984321142735
5.259999999999932,2721.1039104785928,596.2528269605323,1540.4745810748889,523.3417766519359,470.97905412505014,100.1043021236777,-202.27234238607375
5.269999999999932,2725.9509968556563,597.2831237217181,1542.157841567823,523.3505924872509,470.85652449013605,100.0782569005754,-202.5947736252082
5.279999999999932,2730.797068860088,598.3132048689313,1543.8444223941644,523.3592081232978,470.73356589853705,100.05212051700953,-202.91713663224837
5.289999999999932,2735.6421223088255,599.3430695136351,1545.5343227310675,523.367623484359,470.6101781795146,100.02589295522327,-203.2394311036526
5.299999999999931,2740.4861530179405,600.3727167670153,1547.2275417527503,523.3758384952481,470.48636116643297,99.99957419536275,-203.5616567289284
5.309999999999931,2745.329156802643,601.4021457399796,1548.9240786304943,523.3838530813091,470.36211469677846,99.97316421548481,-203.88381319064007
5.319999999999931,2750.1711294772776,602.431355543158,1550.623932532646,523.3916671684173,470.2374386121817,99.94666299156556,-204.20590016441756
5.329999999999931,2755.0120668553263,603.4603452869028,1552.3271026246148,523.3992806829783,470.11233275843574,99.92007049750796,-204.52791731896423
5.339999999999931,2759.8519647494077,604.4891140812887,1554.0335880688747,523.4066935519292,469.98679698551854,99.8933867051505,-204.84986431606578
5.34999999999993,2764.690818971276,605.5176610361121,1555.7433880249635,523.4139057027372,469.8608311476116,99.86661158427503,-205.17174081059838
5.35999999999993,2769.5286253318213,606.5459852608924,1557.456501649483,523.420917063401,469.7344351031218,99.83974510261537,-205.49354645053768
5.36999999999993,2774.365379641072,607.5740858648705,1559.172928096099,523.4277275624498,469.6076087147011,99.8127872258653,-205.81528087696717
5.37999999999993,2779.2010777081914,608.6019619570102,1560.892666515541,523.4343371289439,469.48035184926624,99.78573791768704,-206.13694372408713
5.3899999999999295,2784.0357153414798,609.629612645997,1562.615716055603,523.4407456924739,469.3526643780205,99.75859713971965,-206.45853461922346
5.399999999999929,2788.8692883483723,610.657037040239,1564.3420758611423,523.4469531831619,469.22454617647213,99.7313648515872,-206.78005318283667
5.409999999999929,2793.7017925354426,611.6842342478662,1566.0717450740808,523.4529595316606,469.0959971244566,99.70404101090757,-207.10149902853115
5.419999999999929,2798.5332237084,612.7112033767313,1567.804722833404,523.4587646691532,468.9670171061554,99.6766255733006,-207.42287176306374
5.429999999999929,2803.3635776720885,613.7379435344089,1569.5410082751614,523.4643685273544,468.8376060101168,99.64911849239678,-207.74417098635368
5.4399999999999284,2808.1928502304913,614.7644538281959,1571.2806005324665,523.4697710385092,468.70776372927565,99.6215197198456,-208.0653962914914
5.449999999999928,2813.021037186726,615.7907333651115,1573.023498735497,523.4749721353937,468.57749016097455,99.59382920532447,-208.38654726474823
5.459999999999928,2817.848134343047,616.8167812518969,1574.769702011494,523.4799717513148,468.44678520698267,99.56604689654698,-208.70762348558569
5.469999999999928,2822.6741375008605,617.8425965954832,1576.5192094844538,523.4847698201712,468.3156487681217,99.53817274196389,-209.02862453628018
5.479999999999928,2827.499042461437,618.8681785115509,1578.2720202682128,523.4893662777968,468.1840806251373,99.51020675088108,-209.34955021372258
5.489999999999927,2832.322845026064,619.8935261096558,1580.0281334745491,523.4937610602697,468.05208058223377,99.48214892267276,-209.67040027249166
5.499999999999927,2837.145540995237,620.9186384955658,1581.7875482143077,523.4979541036768,467.9196484835051,99.45399923705308,-209.9911743962275
5.509999999999927,2841.9671261686376,621.9435147750899,1583.5502635953014,523.5019453445307,467.78678417580653,99.42575767237155,-210.3118722639671
5.519999999999927,2846.7875963451343,622.9681540540782,1585.3162787223116,523.50573471977,467.6534875087673,99.39742420561846,-210.63249355014975
5.5299999999999265,2851.60694732278,623.9925554384222,1587.0855926970871,523.5093221667593,467.51975833480486,99.36899881243063,-210.9530379246222
5.539999999999926,2856.425174898814,625.0167180340544,1588.8582046183453,523.512707623289,467.38559650913777,99.34048146709671,-211.27350505264386
5.549999999999926,2861.242274869662,626.0406409469488,1590.634113581771,523.5158910275754,467.25100188979786,99.31187214256258,-211.59389459489222
5.559999999999926,2866.0582430309355,627.0643232831204,1592.4133186800177,523.5188723182612,467.11597433764587,99.28317081043737,-211.91420620746823
5.569999999999926,2870.8730751774315,628.0877641486255,1594.1958190027065,523.5216514344145,466.9805137163826,99.25437744099864,-212.23443954190176
5.5799999999999255,2875.6867671031323,629.1109626495617,1595.981613636427,523.5242283155294,466.84461989256283,99.22549200319818,-212.55459424515695
5.589999999999925,2880.499314601208,630.1339178920676,1597.7707016647362,523.5266029015263,466.70829273560844,99.19651446466754,-212.8746699596381
5.599999999999925,2885.310713464012,631.1566289823232,1599.56308216816,523.5287751327513,466.57153211782224,99.16744479172387,-213.19466632319504
5.609999999999925,2890.120959483087,632.1790950265498,1601.3587542241914,523.5307449499765,466.43433791440015,99.13828294937534,-213.51458296912887
5.619999999999925,2894.930048449158,633.2013151310096,1603.1577169072923,523.5325122943998,466.296710003445,99.10902890132716,-213.83441952619765
5.629999999999924,2899.7379761521383,634.2232884020061,1604.9599692888921,523.5340771076452,466.15864826597965,99.07968260998706,-214.1541756186223
5.639999999999924,2904.5447383811256,635.2450139458845,1606.7655104373885,523.5354393317625,466.0201525859599,99.05024403647116,-214.4738508660924
5.649999999999924,2909.350330924405,636.2664908690306,1608.574339418147,523.5365989092278,465.8812228502879,99.0207131406098,-214.7934448837721
5.659999999999924,2914.154749569447,637.2877182778716,1610.3864552935017,523.5375557829426,465.7418589488252,98.99108988095324,-215.1129572823061
5.6699999999999235,2918.957990102907,638.308695278876,1612.201857122754,523.5383098962346,465.6020607744054,98.9613742147775,-215.43238766782554
5.679999999999923,2923.760048312021,639.3294209736281,1614.0205439614022,523.5388611928983,465.4618281810528,98.93156623917965,-215.75173566445372
5.689999999999923,2928.5609199851774,640.3498944590236,1615.8425148594865,523.5392096174625,465.32116097256863,98.90166613327634,-216.07100096000678
5.699999999999923,2933.360600908066,641.3701148405027,1617.6677688640375,523.5393551149631,465.1800590176797,98.87167379143867,-216.39018323455346
5.709999999999923,2938.159086865644,642.3900812234107,1619.4963050190447,523.5392976307706,465.03852218699905,98.8415891120106,-216.70928216298944
5.7199999999999225,2942.9563736421933,643.4097927127859,1621.3281223654371,523.5390371105897,464.8965503513549,98.81141200386256,-217.02829741559302
5.729999999999922,2947.7524570213186,644.4292484133597,1623.163219941085,523.5385735004587,464.75414338180826,98.78114238637994,-217.34722865802996
5.739999999999922,2952.5473327859486,645.4484474295555,1625.0015967807976,523.5379067467501,464.61130114966926,98.75078018945133,-217.66607555135903
5.749999999999922,2957.3409967183347,646.46738886549,1626.8432519163262,523.5370367961704,464.4680235265158,98.72032535345686,-217.98483775203727
5.759999999999922,2962.133444600053,647.4860718249724,1628.688184376361,523.53596359576,464.3243103842087,98.68977782925572,-218.3035149119256
5.769999999999921,2966.9246722120015,648.504495411505,1630.5363931865327,523.5346870928931,464.18016159490963,98.65913757817434,-218.62210667829405
5.779999999999921,2971.714675334403,649.5226587282825,1632.387877369413,523.5332072352782,464.03557703109874,98.62840457199393,-218.94061269382755
5.789999999999921,2976.5034497468037,650.5405608781927,1634.242635944513,523.5315239709576,463.89055656559066,98.59757879293808,-219.25903259663164
5.799999999999921,2981.2909912280725,651.5582009638157,1636.1006679282848,523.5296372483074,463.7451000715532,98.56666023366023,-219.5773660202376
5.809999999999921,2986.077295556402,652.5755780874247,1637.9619723341202,523.527547016038,463.59920742252314,98.53564889723079,-219.89561259360892
5.81999999999992,2990.8623585093087,653.5926913509857,1639.826548172352,523.5252532231935,463.4528784924239,98.5045447971243,-220.2137719411464
5.82999999999992,2995.6461758636324,654.6095398561571,1641.6943944502525,523.5227558191523,463.3061131555832,98.4733479572065,-220.5318436826946
5.83999999999992,3000.4287433955365,655.6261227042905,1643.565510172035,523.5200547536261,463.15891128674986,98.44205841172112,-220.8498274335472
5.84999999999992,3005.210056880507,656.6424389964302,1645.4398943388526,523.5171499766615,463.01127276111146,98.41067620527657,-221.16772280445338
5.8599999999999195,3009.990112093355,657.6584878333128,1647.3175459487989,523.5140414386382,462.8631974543109,98.37920139283244,-221.48552940162355
5.869999999999919,3014.768904808214,658.6742683153683,1649.1984639969075,523.5107290902703,462.71468524246495,98.34763403968604,-221.80324682673566
5.879999999999919,3019.546430798486,659.6897795433798,1651.0826474749472,523.5072128826316,462.5657360134201,98.31597415375184,-222.12087468279287
5.889999999999919,3024.3226858367098,660.7050206239632,1652.9700953689216,523.5034927674859,462.41634973781254,98.2842211733554,-222.4384126444483
5.899999999999919,3029.0976656956673,661.719990659782,1654.860806661418,523.4995686969736,462.2665262831639,98.25237501317832,-222.75586039018773
5.909999999999918,3033.8713661476536,662.7346887519336,1656.7547803322252,523.4954406234668,462.1162654926372,98.22043573556847,-223.07321758537847
5.919999999999918,3038.6437829642928,663.7491140014199,1658.6520153580236,523.4911084996019,461.9655672142496,98.1884033906555,-223.39048389112338
5.929999999999918,3043.4149119165404,664.7632655091467,1660.552510712387,523.4865722782794,461.8144313008802,98.156278016373,-223.70765896426587
5.939999999999918,3048.1847487746813,665.7771423759235,1662.4562653657815,523.4818319126646,461.66285761027984,98.12405963848137,-224.02474245739486
5.949999999999918,3052.9532893083306,666.7907437024647,1664.3632782855664,523.4768873561867,461.5108460050781,98.09174827059027,-224.34173401884937
5.959999999999917,3057.7205292864332,667.8040685893883,1666.2735484359932,523.4717385625395,461.35839635279325,98.05934391418178,-224.6586332927239
5.969999999999917,3062.486464477265,668.8171161372163,1668.1870747782064,523.466385485681,461.20550852583955,98.02684655863342,-224.9754399188732
5.979999999999917,3067.2510906484317,669.8298854463753,1670.1038562702424,523.4608280798335,461.05218240153636,97.99425618124141,-225.29215353291752
5.989999999999917,3072.0144035668686,670.8423756171956,1672.0238918670316,523.4550662994837,460.8984178621167,97.96157274724432,-225.60877376624768
5.9999999999999165,3076.7763989988425,671.8545857499118,1673.947180520396,523.4491000993828,460.74421479473494,97.92879620984648,-225.92530024603033
6.009999999999916,3081.537072709949,672.8665149446626,1675.8737211790508,523.4429294345458,460.5895730914754,97.89592651024194,-226.241732595213
6.019999999999916,3086.2964204651144,673.8781623014908,1677.8035127886033,523.4365542602525,460.43449264936044,97.86296357763841,-226.55807043252977
6.029999999999916,3091.054438028595,674.8895269203432,1679.7365542915543,523.429974532047,460.27897337035955,97.8299073292816,-226.87431337250644
6.039999999999916,3095.811121163978,675.900607901071,1681.6728446272964,523.4231902057375,460.1230151613956,97.79675767047925,-227.19046102546565
6.0499999999999154,3100.56646563418,676.9114043434292,1683.612382732116,523.4162012373966,459.96661793435504,97.76351449462602,-227.506512997533
6.059999999999915,3105.320467201448,677.9219153470772,1685.5551675391907,523.4090075833616,459.809781606095,97.73017768322805,-227.82246889064203
6.069999999999915,3110.0731216273607,678.9321400115782,1687.5011979785884,523.4016092002339,459.65250609801706,97.6967471076839,-228.1383283026489
6.079999999999915,3114.8244246734475,679.9420774362908,1689.4504729758341,523.3940060450539,459.49479122546666,97.66322304768883,-228.45409086645947
6.089999999999915,3119.574372101331,680.9517267200688,1691.402991451823,523.3861980753078,459.33663679631763,97.62960571958656,-228.7697562530165
6.099999999999914,3124.3229596718834,681.9610869615829,1693.3587523246488,523.3781852486603,459.1780426896203,97.59589503915707,-229.08532411998368
6.109999999999914,3129.0701831453416,682.9701572594156,1695.317754509252,523.3699675229844,459.0190087848834,97.56209093029952,-229.40079412088312
6.119999999999914,3133.816038281307,683.9789367120625,1697.2799969174202,523.3615448563615,458.85953496208936,97.52819332502219,-229.7161659051001
6.129999999999914,3138.5605208387447,684.9874244179313,1699.245478457789,523.3529172070819,458.69962110170974,97.49420216343239,-230.0314391178879
6.1399999999999135,3143.3036265759833,685.9956194753424,1701.2141980358404,523.344084533644,458.5392670847204,97.46011739372625,-230.34661340037275
6.149999999999913,3148.0453512507165,687.0035209825287,1703.1861545539036,523.3350467947552,458.37847279261604,97.4259389721782,-230.66168838955835
6.159999999999913,3152.7856906200013,688.0111280376353,1705.1613469111555,523.3258039493312,458.2172381074268,97.39166686313082,-230.97666371833134
6.169999999999913,3157.5246404402596,689.0184397387202,1707.1397740036202,523.3163559564963,458.0555629117318,97.35730103898398,-231.29153901546562
6.179999999999913,3162.262196467276,690.0254551837534,1709.1214347241682,523.3067027755832,457.89344708867543,97.32284148018418,-231.60631390562787
6.1899999999999125,3166.998354456201,691.0321734706177,1711.106327962518,523.2968443661334,457.7308905219826,97.28828817521403,-231.92098800938254
6.199999999999912,3171.733110161548,692.0385936971085,1713.0944526052351,523.2867806878969,457.56789309597355,97.25364112058108,-232.23556094319693
6.209999999999912,3176.466459337195,693.0447149609333,1715.0858075357319,523.2765117008322,457.40445469558,97.21890032080691,-232.55003231944622
6.219999999999912,3181.198397736383,694.0505363597124,1717.0803916342682,523.2660373651061,457.2405752063589,97.18406578841592,-232.8644017464189
6.229999999999912,3185.9289211117184,695.0560569909783,1719.0782037779509,523.2553576410943,457.07625451450946,97.14913754392424,-233.1786688283221
6.239999999999911,3190.6580252151716,696.0612759521763,1721.0792428407344,523.244472489381,456.9114925068879,97.11411561582833,-233.4928331652868
6.249999999999911,3195.3857057980767,697.0661923406639,1723.08350769342,523.2333818707588,456.7462890710222,97.0790000405934,-233.80689435337314
6.259999999999911,3200.1119586112013,698.0708052532332,1725.0909972036952,523.2220857462122,456.5806441049512,97.04379082136137,-234.12085198267687
6.269999999999911,3204.836779405529,699.0751137840298,1727.1017102352612,523.2105840769818,456.41455755127873,97.0084877102536,-234.43470565867
6.2799999999999105,3209.5601639317865,700.0791170299733,1729.1156456467081,523.1988768248121,456.24802928020824,96.9730906523252,-234.74845504232488
6.28999999999991,3214.2821079400683,701.0828140884029,1731.1328022932776,523.1869639516395,456.08105915118324,96.93759963979005,-235.0620997955936
6.29999999999991,3219.002607179866,702.0862040564499,1733.153179027046,523.1748454195524,455.9136470269126,96.90201466279689,-235.37563957508706
6.30999999999991,3223.7216574000718,703.089286031038,1735.1767746969253,523.1625211907905,455.74579277338523,96.86633570943708,-235.68907403208163
6.31999999999991,3228.439254348974,704.0920591088833,1737.2035881486631,523.1499912277451,455.57749625988555,96.83056276575286,-236.00240281252647
6.3299999999999095,3233.15539377426,705.0945223864938,1739.2336182248423,523.1372554929596,455.4087573590091,96.79469581574543,-236.3156255570503
6.339999999999909,3237.870071423016,706.0966749601705,1741.2668637648815,523.1243139491286,455.2395759466764,96.75873484138302,-236.62874190096835
6.349999999999909,3242.5832830417253,707.0985159260061,1743.3033236050346,523.1111665590984,455.06995190215014,96.72267982260917,-236.94175147428967
6.359999999999909,3247.29502437627,708.1000443798861,1745.3429965783912,523.0978132858671,454.899885108049,96.68653073735109,-237.2546539017244
6.369999999999909,3252.005291171931,709.1012594174877,1747.3858815148762,523.0842540925842,454.729375450363,96.65028756152768,-237.56744880269056
6.379999999999908,3256.7140791733864,710.102160134281,1749.43197724125,523.070488942551,454.5584228184692,96.61395026905797,-237.8801357913221
6.389999999999908,3261.4213841247133,711.1027456255282,1751.4812825811086,523.0565177992205,454.3870271051461,96.57751883186945,-238.1927144764757
6.399999999999908,3266.1272017693873,712.1030149862837,1753.5337963548834,523.0423406261971,454.2151882065896,96.54099321990653,-238.50518446173842
6.409999999999908,3270.831527850281,713.1029673113945,1755.5895173798415,523.0279573872369,454.04290602242713,96.50437340113874,-238.81754534543538
6.419999999999908,3275.5343581096668,714.1026016954996,1757.648444470085,523.0133680462479,453.8701804557337,96.46765934156942,-239.12979672063724
6.429999999999907,3280.2356882892145,715.1019172330306,1759.710576436552,522.9985725672893,453.69701141304637,96.43085100524404,-239.44193817516776
6.439999999999907,3284.935514129992,716.1009130182111,1761.7759120870157,522.9835709145724,453.5233988043795,96.39394835425881,-239.75396929161187
6.449999999999907,3289.633831372466,717.0995881450573,1763.8444502260854,522.9683630524596,453.34934254323923,96.35695134876914,-240.06588964732302
6.459999999999907,3294.3306357565007,718.0979417073776,1765.916189655205,522.9529489454653,453.17484254663964,96.31985994699839,-240.37769881443148
6.4699999999999065,3299.025923020488,719.0959728012084,1767.9911291731678,522.9373285581638,452.99989874228515,96.28267412431214,-240.6893963405827
6.479999999999906,3303.7196889020943,720.0936805258705,1770.0692675740436,522.9215018555004,452.82451102823575,96.24539389737583,-241.0009818091133
6.489999999999906,3308.4119291414436,721.0910639749128,1772.1506036453927,522.9054688030766,452.648679249103,96.20801925175766,-241.3124549058493
6.499999999999906,3313.1026394781175,722.088122241611,1774.2351361715155,522.8892293666005,452.4724032522084,96.17055017009378,-241.62381531239205
6.509999999999906,3317.7918156510386,723.0848544192385,1776.3228639335553,522.8727835118696,452.29568288928783,96.13298663389008,-241.93506270258857
6.519999999999905,3322.4794533984677,724.0812596010659,1778.4137857095,522.8561312047705,452.11851801651534,96.09532862353126,-242.2461967425428
6.529999999999905,3327.1655484580037,725.077336880362,1780.5079002741809,522.8392724112794,451.94090849452647,96.05757611828945,-242.5572170906272
6.539999999999905,3331.850096566586,726.0730853503932,1782.6052063992731,522.8222070974613,451.7628541884403,96.019729096333,-242.8681233974942
6.549999999999905,3336.5330934604926,727.0685041044229,1784.7057028532952,522.8049352294706,451.584354967883,95.98178753473525,-243.17891530608802
6.559999999999905,3341.214534875341,728.0635922357128,1786.8093884016098,522.7874567735512,451.40541070701124,95.94375140948375,-243.48959245165656
6.569999999999904,3345.8944165460866,729.0583488375221,1788.9162618064229,522.769771696036,451.2260212845346,95.90562069548876,-243.80015446176327
6.579999999999904,3350.5727342070254,730.0527730031075,1791.0263218267844,522.7518799633468,451.046186583739,95.86739536659239,-244.11060095629895
6.589999999999904,3355.2494835917914,731.0468638257234,1793.1395672185881,522.7337815419955,450.86590649250877,95.82907539557743,-244.4209315474944
6.599999999999904,3359.9246604333584,732.040620398622,1795.2559967345712,522.7154763985825,450.6851809033505,95.79066075417634,-244.73114583993205
6.6099999999999035,3364.598260464039,733.0340418150527,1797.3756091243147,522.6969644997977,450.50400971341566,95.75215141308037,-245.04124343055864
6.619999999999903,3369.2702794154848,734.0271271682631,1799.4984031342433,522.6782458124202,450.3223928245233,95.7135473419484,-245.35122390869773
6.629999999999903,3373.9407130186864,735.0198755514979,1801.6243775076255,522.6593203033185,450.140330143183,95.67484850941608,-245.661086856062
6.639999999999903,3378.6095570039743,736.012286058,1803.7535309845734,522.6401879394501,449.95782158061735,95.63605488310483,-245.97083184676606
6.649999999999903,3383.276807101017,737.0043577810094,1805.885862302043,522.6208486878619,449.77486705278534,95.5971664296311,-246.28045844733904
6.659999999999902,3387.9424590388226,737.9960898137641,1808.0213701938337,522.60130251569,449.59146648040445,95.55818311461519,-246.58996621673774
6.669999999999902,3392.606508545739,738.9874812494996,1810.1600533905892,522.5815493901598,449.4076197889743,95.51910490269077,-246.89935470635922
6.679999999999902,3397.2689513494515,739.9785311814492,1812.3019106197962,522.5615892785859,449.22332690879784,95.47993175751363,-247.20862346005418
6.689999999999902,3401.9297831769863,740.9692387028434,1814.4469406057854,522.541422148372,449.0385877750059,95.44066364177124,-247.51777201413987
6.699999999999902,3406.5889997547083,741.9596029069111,1816.5951420697315,522.5210479670113,448.85340232757846,95.40130051719177,-247.82679989741357
6.709999999999901,3411.2465968095694,742.9496228849836,1818.7465137278234,522.5004667025041,448.6677704633516,95.36184241084653,-248.1357066870783
6.719999999999901,3415.9025700731313,743.9392977217126,1820.9010542849364,522.4796783246315,448.4816918900791,95.32228955294887,-248.4444922002338
6.729999999999901,3420.556915272713,744.9286265088862,1823.058762447439,522.4586828019446,448.295166469377,95.28264188430357,-248.75315610050856
6.739999999999901,3425.2096281344798,745.9176083390482,1825.219636919236,522.4374801028683,448.10819408722523,95.24289931788445,-249.06169802056348
